trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
b214dde7-9974-458c-a378-55527f81f633,17:15:00,17:15:00,1647 1,19,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:16:00,17:16:00,1648 1,20,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:17:00,17:17:00,1649 1,21,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:18:00,17:18:00,1650 1,22,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:18:00,17:18:00,2128 1,23,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:19:00,17:19:00,1651 1,24,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:20:00,17:20:00,1652 1,25,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:21:00,17:21:00,1653 1,26,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:22:00,17:22:00,1654 1,27,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:23:00,17:23:00,1655 1,28,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:24:00,17:24:00,1656 1,29,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:25:00,17:25:00,1657 1,30,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:26:00,17:26:00,1658 1,31,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:27:00,17:27:00,1659 1,32,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:28:00,17:28:00,1660 1,33,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:29:00,17:29:00,1661 1,34,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:30:00,17:30:00,1662 1,35,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:31:00,17:31:00,1684 1,36,菅原,0,0,,
b214dde7-9974-458c-a378-55527f81f633,17:32:00,17:32:00,1685 0,37,菅原,1,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:00:00,15:00:00,1106 1,1,麻生釣,0,1,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:01:00,15:01:00,1105 0,2,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:02:00,15:02:00,1632 1,3,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:03:00,15:03:00,2127 1,4,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:04:00,15:04:00,1633 1,5,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:05:00,15:05:00,1634 1,6,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:05:00,15:05:00,1635 1,7,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:06:00,15:06:00,1636 1,8,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:07:00,15:07:00,1637 1,9,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:07:00,15:07:00,1638 1,10,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:08:00,15:08:00,1639 1,11,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:09:00,15:09:00,1640 1,12,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:10:00,15:10:00,1641 1,13,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:11:00,15:11:00,1642 1,14,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:12:00,15:12:00,1643 1,15,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:13:00,15:13:00,1644 1,16,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:14:00,15:14:00,1645 1,17,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:14:00,15:14:00,1646 1,18,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:15:00,15:15:00,1647 1,19,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:16:00,15:16:00,1648 1,20,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:17:00,15:17:00,1649 1,21,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:18:00,15:18:00,1650 1,22,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:18:00,15:18:00,2128 1,23,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:19:00,15:19:00,1651 1,24,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:20:00,15:20:00,1652 1,25,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:21:00,15:21:00,1653 1,26,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:22:00,15:22:00,1654 1,27,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:23:00,15:23:00,1655 1,28,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:24:00,15:24:00,1656 1,29,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:25:00,15:25:00,1657 1,30,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:26:00,15:26:00,1658 1,31,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:27:00,15:27:00,1659 1,32,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:28:00,15:28:00,1660 1,33,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:29:00,15:29:00,1661 1,34,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:30:00,15:30:00,1662 1,35,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:31:00,15:31:00,1684 0,36,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:32:00,15:32:00,1685 1,37,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:33:00,15:33:00,1684 1,38,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:34:00,15:34:00,1662 1,39,麻生釣,0,0,,
cdf4f864-fad5-439e-8e7d-570174f64219,15:37:00,15:37:00,1663 0,40,麻生釣,1,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:44:00,13:44:00,1636 2,1,鹿倉,0,1,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:45:00,13:45:00,1635 2,2,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:45:00,13:45:00,1634 2,3,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:46:00,13:46:00,1633 2,4,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:47:00,13:47:00,2127 2,5,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:48:00,13:48:00,1632 2,6,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:49:00,13:49:00,1105 0,7,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:50:00,13:50:00,1106 1,8,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:51:00,13:51:00,1105 1,9,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:52:00,13:52:00,1104 1,10,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:53:00,13:53:00,1103 1,11,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:53:00,13:53:00,1102 1,12,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:54:00,13:54:00,1101 1,13,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:54:00,13:54:00,1100 1,14,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:55:00,13:55:00,1099 1,15,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:55:00,13:55:00,1098 1,16,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:56:00,13:56:00,1097 1,17,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:56:00,13:56:00,1096 1,18,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:57:00,13:57:00,1095 1,19,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,13:59:00,13:59:00,1281 1,20,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,14:00:00,14:00:00,1280 1,21,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,14:01:00,14:01:00,1279 1,22,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,14:02:00,14:02:00,1278 1,23,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,14:02:00,14:02:00,1277 1,24,鹿倉,0,0,,
7387d6a6-18ee-4a5f-8115-581768edb863,14:03:00,14:03:00,1276 0,25,鹿倉,1,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:05:00,11:05:00,1232 1,1,下長野,0,1,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:06:00,11:06:00,1233 3,2,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:06:00,11:06:00,1880 1,3,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:07:00,11:07:00,1883 1,4,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:08:00,11:08:00,1872 1,5,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:09:00,11:09:00,1258 1,6,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:10:00,11:10:00,1259 1,7,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:12:00,11:12:00,1260 1,8,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:13:00,11:13:00,1261 1,9,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:15:00,11:15:00,1262 1,10,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:15:00,11:15:00,1263 1,11,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:16:00,11:16:00,1264 2,12,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:17:00,11:17:00,1265 2,13,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:19:00,11:19:00,1266 1,14,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:21:00,11:21:00,1267 1,15,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:22:00,11:22:00,1268 1,16,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:23:00,11:23:00,1269 1,17,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:24:00,11:24:00,1270 1,18,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:24:00,11:24:00,1271 1,19,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:25:00,11:25:00,1272 1,20,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:26:00,11:26:00,1273 1,21,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:28:00,11:28:00,1274 1,22,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:30:00,11:30:00,1275 1,23,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:34:00,11:34:00,1276 1,24,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:35:00,11:35:00,1277 1,25,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:35:00,11:35:00,1278 1,26,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:36:00,11:36:00,1279 1,27,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:37:00,11:37:00,1280 1,28,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:38:00,11:38:00,1281 1,29,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:40:00,11:40:00,1095 1,30,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:41:00,11:41:00,1096 1,31,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:41:00,11:41:00,1097 1,32,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:42:00,11:42:00,1098 1,33,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:42:00,11:42:00,1099 1,34,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:43:00,11:43:00,1100 2,35,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:43:00,11:43:00,1101 2,36,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:44:00,11:44:00,1102 1,37,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:44:00,11:44:00,1103 1,38,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:45:00,11:45:00,1104 1,39,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:46:00,11:46:00,1105 0,40,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:47:00,11:47:00,1106 1,41,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:48:00,11:48:00,1105 0,42,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:49:00,11:49:00,1632 1,43,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:50:00,11:50:00,2127 1,44,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:51:00,11:51:00,1633 1,45,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:52:00,11:52:00,1634 1,46,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:52:00,11:52:00,1635 1,47,下長野,0,0,,
2af7229f-447f-4fb9-99f4-59b030f45bca,11:53:00,11:53:00,1636 0,48,下長野,1,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:14:00,11:14:00,1106 1,1,菅原,0,1,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:15:00,11:15:00,1105 0,2,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:16:00,11:16:00,1632 1,3,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:17:00,11:17:00,2127 1,4,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:18:00,11:18:00,1633 1,5,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:19:00,11:19:00,1634 1,6,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:19:00,11:19:00,1635 1,7,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:20:00,11:20:00,1636 1,8,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:21:00,11:21:00,1637 1,9,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:21:00,11:21:00,1638 1,10,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:22:00,11:22:00,1639 1,11,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:23:00,11:23:00,1640 1,12,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:24:00,11:24:00,1641 1,13,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:25:00,11:25:00,1642 1,14,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:26:00,11:26:00,1643 1,15,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:27:00,11:27:00,1644 1,16,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:28:00,11:28:00,1645 1,17,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:28:00,11:28:00,1646 1,18,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:29:00,11:29:00,1647 1,19,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:30:00,11:30:00,1648 1,20,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:31:00,11:31:00,1649 1,21,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:32:00,11:32:00,1650 1,22,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:32:00,11:32:00,2128 1,23,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:33:00,11:33:00,1651 1,24,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:34:00,11:34:00,1652 1,25,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:35:00,11:35:00,1653 1,26,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:36:00,11:36:00,1654 1,27,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:37:00,11:37:00,1655 1,28,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:38:00,11:38:00,1656 1,29,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:39:00,11:39:00,1657 1,30,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:40:00,11:40:00,1658 1,31,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:41:00,11:41:00,1659 1,32,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:42:00,11:42:00,1660 1,33,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:43:00,11:43:00,1661 1,34,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:44:00,11:44:00,1662 1,35,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:45:00,11:45:00,1684 1,36,菅原,0,0,,
6cfa5365-aedc-4a9d-874d-5e4e20d0140f,11:46:00,11:46:00,1685 0,37,菅原,1,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:16:00,11:16:00,1658 2,1,豊後森,0,1,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:17:00,11:17:00,1657 1,2,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:18:00,11:18:00,1656 2,3,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:19:00,11:19:00,1655 1,4,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:20:00,11:20:00,1654 1,5,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:21:00,11:21:00,1653 1,6,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:22:00,11:22:00,1652 1,7,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:23:00,11:23:00,1651 2,8,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:24:00,11:24:00,2128 1,9,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:24:00,11:24:00,1650 2,10,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:25:00,11:25:00,1649 1,11,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:26:00,11:26:00,1648 1,12,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:27:00,11:27:00,1647 1,13,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:28:00,11:28:00,1646 2,14,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:28:00,11:28:00,1645 1,15,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:29:00,11:29:00,1644 1,16,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:30:00,11:30:00,1643 2,17,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:31:00,11:31:00,1642 2,18,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:32:00,11:32:00,1641 2,19,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:33:00,11:33:00,1640 2,20,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:34:00,11:34:00,1639 2,21,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:35:00,11:35:00,1638 2,22,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:35:00,11:35:00,1637 2,23,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:36:00,11:36:00,1636 2,24,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:37:00,11:37:00,1635 2,25,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:37:00,11:37:00,1634 2,26,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:38:00,11:38:00,1633 2,27,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:39:00,11:39:00,2127 2,28,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:40:00,11:40:00,1632 2,29,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:41:00,11:41:00,1105 0,30,豊後森,0,0,,
f9463732-a907-4d7c-88cd-6154289ad7ba,11:42:00,11:42:00,1106 0,31,豊後森,1,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:45:00,07:45:00,1106 1,1,菅原,0,1,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:46:00,07:46:00,1105 0,2,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:47:00,07:47:00,1632 1,3,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:48:00,07:48:00,2127 1,4,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:49:00,07:49:00,1633 1,5,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:50:00,07:50:00,1634 1,6,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:50:00,07:50:00,1635 1,7,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:51:00,07:51:00,1636 1,8,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:52:00,07:52:00,1637 1,9,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:52:00,07:52:00,1638 1,10,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:53:00,07:53:00,1639 1,11,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:54:00,07:54:00,1640 1,12,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:55:00,07:55:00,1641 1,13,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:56:00,07:56:00,1642 1,14,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:57:00,07:57:00,1643 1,15,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:58:00,07:58:00,1644 1,16,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:59:00,07:59:00,1645 1,17,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,07:59:00,07:59:00,1646 1,18,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:00:00,08:00:00,1647 1,19,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:01:00,08:01:00,1648 1,20,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:02:00,08:02:00,1649 1,21,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:03:00,08:03:00,1650 1,22,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:03:00,08:03:00,2128 1,23,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:04:00,08:04:00,1651 1,24,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:05:00,08:05:00,1652 1,25,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:06:00,08:06:00,1653 1,26,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:07:00,08:07:00,1654 1,27,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:08:00,08:08:00,1655 1,28,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:09:00,08:09:00,1656 1,29,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:10:00,08:10:00,1657 1,30,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:11:00,08:11:00,1658 1,31,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:12:00,08:12:00,1659 1,32,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:13:00,08:13:00,1660 1,33,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:14:00,08:14:00,1661 1,34,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:15:00,08:15:00,1662 1,35,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:16:00,08:16:00,1684 1,36,菅原,0,0,,
73e175dc-6e70-4236-90b2-6351df5e3442,08:17:00,08:17:00,1685 0,37,菅原,1,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,08:56:00,08:56:00,1685 1,1,豊後森,0,1,,
c24380e2-b84d-46f4-9d44-6817f75ce970,08:57:00,08:57:00,1684 1,2,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,08:58:00,08:58:00,1662 1,3,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,08:59:00,08:59:00,1661 1,4,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:00:00,09:00:00,1660 1,5,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:01:00,09:01:00,1659 1,6,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:02:00,09:02:00,1658 2,7,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:03:00,09:03:00,1657 1,8,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:04:00,09:04:00,1656 2,9,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:05:00,09:05:00,1655 1,10,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:06:00,09:06:00,1654 1,11,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:07:00,09:07:00,1653 1,12,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:08:00,09:08:00,1652 1,13,豊後森,0,0,,
c24380e2-b84d-46f4-9d44-6817f75ce970,09:09:00,09:09:00,1651 2,14,豊後森,0,0,,
